"Date","Treasury","USBondAAA","SP500","CHNUS","VixIndex","EMBond","EURUS","USBondHY","OilWTI","VixOil","DJIA","NASDAQ","EMBondBB","MarketCap","Vixgold","SP500Dir","USBondAAADir"
"2014-03-28",0.0148698884758364,-0.00281596205861644,0.00464024574914546,-9.65825861596333e-05,-0.0143638850889192,0.000668774319066231,7.2716695753337e-05,0.000380311284786684,0.00474074074074078,-0.00674273858921175,0.00361714019046705,0.00109124283646068,0.00223804679552385,0.00429500552215006,-0.00681818181818187,1,0
"2014-03-31",0,-0.000371567643889655,0.00792411795738635,0.000756636669510714,-0.0367800138792505,0.00121514065253046,0.00174507380207952,0.00100744176321312,-0.00157279072053485,0.00574412532637091,0.00824600289406523,0.0104024293991952,0.00203004466098251,0.00940860215053759,-0.00629290617848967,1,0
"2014-04-01",0.0146520146520147,-0.00182135821283854,0.00703931978166362,-0.00160864809214333,-0.0561959654178675,0.00185084046362041,0.00195978805255146,0.000759568185486508,-0.0185094023825932,0.018172377985462,0.00455411036562918,0.0164444306845218,0.0035019680481594,0.00883670257838039,-0.0414507772020727,1,0
"2014-04-02",0.0180505415162454,-0.00249497281596789,0.00285332428189577,-0.000161124001031247,-0.000763358778625938,-0.000423998304006743,-0.00311503911909589,0.00015179833591082,-0.00090279867589531,0.00917899031106577,0.00244305043184345,0.00197280250419398,2.88408848383206e-05,0.00275977921766246,-0.0276276276276275,1,0
"2014-04-03",-0.00709219858156029,0.000578638891999749,-0.00112644772330642,0.000773519837560892,0.0213903743315508,0,-0.00385146428311902,0.000350980373556845,0.00692771084337361,-0.067710965133906,-2.71525975985475e-05,-0.00905421774084178,-0.000173040318394192,-0.0029915041282757,-0.0111179740580605,0,1
"2014-04-04",-0.0214285714285713,0.00514877343531385,-0.0125372596981104,0.00025764065569544,0.0441286462228872,0.00215118921375543,-0.00029180040852054,0.00107153694431811,0.00867484295542916,-0.00921409214092131,-0.00964486455011451,-0.0259595916691445,0.00138456213222574,-0.0141622659625539,-0.0124921923797627,0,1
"2014-04-07",-0.0109489051094891,0.00246840259089483,-0.0107501514672214,0,0.115329512893983,0.000846535252146661,0.00299182720373613,3.78899108639502e-05,-0.0072162910241201,0.0196936542669584,-0.010165292629919,-0.0116238222945783,0.000345661942619967,-0.0120525931336742,0.00885515496521181,0,1
"2014-04-08",-0.00738007380073801,0.001221905431925,0.0037505961930365,-0.00244695579381179,-0.0436737315350032,0.00135935234412756,0.00414696253182978,-1.89442376364997e-05,0.021308373991835,0.013412017167382,0.000632160666064582,0.00814755806115565,0.00109421792213791,0.00517560073937138,0.00250783699059567,1,1
"2014-04-09",0.00743494423791822,-0.000739644970414159,0.0109181623793171,0.000597101636381283,-0.0718603089321693,0.000633503273100183,0.00101434574699308,0.000568337895823578,0.00955445061908944,-0.0179989412387507,0.0111367151119516,0.0172404990043739,0.000488983489616174,0.0116464386416575,-0.0725453408380238,1,0
"2014-04-10",-0.022140221402214,0.00444115470022202,-0.0208847439882918,0.00193539022305365,0.149782923299566,0.00217063611697325,0.00550086855819344,0.000984559456977557,-0.00173829068083045,0.0091644204851751,-0.0162412287265821,-0.0310212959200745,0.00114998706264564,-0.021934076587494,0.0155091031692515,0,1
"2014-04-11",-0.00754716981132076,0.00160280029476788,-0.00948676544395219,-0.00019316517231941,0.0717432347388295,-0.00039107153600865,0.00043190325367113,-0.00133352248545879,0.00299893586146853,-0.017628205128205,-0.00887248287283657,-0.0134135482263678,-0.000143583263934788,-0.0102837318795688,0.00863213811420976,0,1
"2014-04-14",0.00760456273764259,-0.000974856070778179,0.00821726175723821,0.00120751557695099,-0.0540223135642984,-0.00105329681904367,-0.00532450712332699,0.000615565278330079,0.00356867283950608,0.0174007612833062,0.0091403434882306,0.00574038747615465,-0.000976506404733275,0.00688532799198812,0.00987491770901911,1,0
"2014-04-15",-0.0037735849056603,0.00108627609824361,0.00675731040472854,0.000466342906763493,-0.0310366232153942,-0.000813400012050316,-0.00130208333333335,0.000208216999971633,-0.0033637674195098,0,0.00552270293398229,0.00285132585409261,-0.00114995400183986,0.00609225413402953,0.0495436766623208,1,1
"2014-04-16",0.00378787878787871,-0.000312655178121628,0.0104884480569512,-0.000176806236438174,-0.0916079436258808,-9.04513522478052e-05,0.00101405186150938,0.000189248776979822,9.64320154290348e-05,0.0101549973276322,0.00997936364262447,0.0129072718979912,0.000460511167395881,0.0112456747404844,-0.0409937888198759,1,0
"2014-04-17",0.030188679245283,-0.00459930826403709,0.00136389752511664,-0.000257218185325674,-0.0578279266572638,-0.000482450850319528,0.000868306801736679,-0.000170291671791245,0.00597820846591461,0.00158730158730165,-0.000993007546491912,0.0022734892553772,0.000776754890678889,0.00195527312721492,0.033678756476684,1,0
"2014-04-21",0,-0.000258751339962271,0.0037751025551654,0.00130250209043542,-0.00823353293413169,0.000935199710389774,-0.00303643724696355,0.000605584625720409,0.000191699415316745,-0.034337031167459,0.00248102512472159,0.00635572528030634,0.000833644752350075,0.00390291498963297,0.0162907268170425,1,0
"2014-04-22",0,0.000536123641204018,0.00409212079769637,0.00167017295925752,-0.00452830188679249,0.000542511829771864,0.00101522842639599,0.000359348255742368,-0.0254911356013416,0.0289934354485775,0.00395884310834834,0.00968325023352861,0.00155101102941166,0.00571012027700157,-0.00184956843403191,1,1
"2014-04-23",-0.0109890109890109,0.00271613606548274,-0.00221329573568134,1.60325781988628e-05,0.00606520090978014,0.000331355242943509,0.000724427702115249,0.000453750531738922,-0.00216343789949846,-0.0186071238702817,-0.000770238283385774,-0.00828795663060555,-0.000372813306567237,-0.00326165740517028,-0.0358245830759729,0,1
"2014-04-24",0,-7.37082626961812e-05,0.00171697620228315,0.00176355532754034,0.0037678975131877,-0.000180679354372447,0.00101346460112934,0.000566930919467592,0.00719424460431659,-0.00541711809317451,0,0.00517813310976331,-0.000602461485497833,0.000848382014301214,0.0160153747597694,1,0
"2014-04-25",-0.00740740740740741,0.00175070028011213,-0.00809641170865683,0.000800204852442208,0.0555555555555556,-0.00165652671525798,0.000723170378941199,-8.49914536372995e-05,-0.0132093933463797,0.0283224400871459,-0.00849551408495528,-0.0175443671444482,-0.00195200367435988,-0.0104141438604989,0.0132408575031526,0,1
"2014-04-28",0.00746268656716419,-0.0011773579352085,0.00323602017816892,-0.000223878210253668,-0.00640113798008534,0.000120674570850948,0.000433588668882899,0.000339994711193502,0.002776400594943,0.013771186440678,0.00533448726458412,-0.0002846234627879,-0.000719052001840773,0.00122369065100336,-0.0317361543248289,1,0
"2014-04-29",0.00370370370370362,-0.00195229763329968,0.00476080944458999,0.00092770313499677,-0.0186113099498926,0.000844620071792795,-0.00260040450736785,0.000405966767371661,0.00425195293186994,0.00261233019853713,0.00526666480228865,0.00715197329668169,0.00207235989983585,0.0054998777804938,-0.0160668380462725,1,0
"2014-04-30",-0.014760147601476,0.00311871413017412,0.00299201950668952,0.000207740739557116,-0.0218818380743983,0.000572651375870272,0.00449015063731169,0.000849353076073595,-0.014671130366286,0.00937988535695673,0.00274986286971511,0.00268548618997267,0.000430848772081098,0.00340342773793608,0.0137165251469627,1,1
"2014-05-01",-0.0149812734082397,0.00356893189594897,-0.000143315905411493,0,-0.0119313944817301,0.00165672630881365,-0.000216294160057655,0.000452603886735894,-0.00379734186069747,-0.0480123902942695,-0.00132502334019273,0.00313277725929368,0.000746482917025527,0.000969109630526933,-0.023840206185567,0,1
"2014-05-02",-0.0114068441064638,0.00170479542454917,-0.0013484243608256,0,-0.0256603773584906,0.000872101765254324,-0.000216340953342444,0.000442974147274792,0.00401243855953461,-0.03470715835141,-0.00277675952525743,-0.00086009521617468,0.00103282074822129,-0.000484085683165824,-0.0198019801980198,0,1
"2014-05-05",0.0115384615384615,-0.00225089212187761,0.00187120575821044,-0.00220478982601329,0.0294345468628969,0.000210323898804138,0.00144258511252164,0.000395673964653194,-0.00349685283245088,0.0421348314606742,0.00106946754929027,0.00343364291083701,0.000831136077037612,0.00157404044073127,0.0444444444444445,1,0
"2014-05-06",-0.00760456273764259,0.00181578078573788,-0.00898835864293828,-0.00317038412886491,0.0383747178329572,0.00123163807864467,0.00288101411696918,0.000696864111498266,0.000701824744335346,-0.0318059299191375,-0.00783579493725247,-0.0138470684330339,0.0012886228916699,-0.00991295938104441,-0.0315925209542231,0,1
"2014-05-07",0.00383141762452116,-0.000549239303564688,0.00561647356134753,0.00150991888201741,-0.0289855072463768,0.00204020402040206,-0.000502729100833198,0.00048934728600465,0.0125237952109007,-0.0139198218262806,0.0071654080051119,-0.00320773581391705,0.00183034948235425,0.00476190476190477,0.0252996005326232,1,0
"2014-05-08",-0.00381679389312986,0.000732721510871714,-0.00137364831408625,-0.00123498372066911,0.00223880597014921,0.0026049464039763,-0.00380829201695758,0.000949998118815598,-0.00534336037997236,-0.0124223602484473,0.00196324856797273,-0.00397524872961673,0.00271196117613471,-0.00279499331632038,-0.0344155844155845,0,1
"2014-05-09",0.00383141762452116,-0.00212333656715046,0.00151948945154423,-3.21171634120526e-05,-0.0379746835443038,-0.000149320591309576,-0.00728505481823427,0.000291306840072494,-0.00198965380023879,-0.0280160091480845,0.00195577661007173,0.00502776749352089,0.000455516014234947,0.00231537899098218,-0.00739744451916607,1,0
"2014-05-12",0.0152671755725191,-0.00267816197376855,0.00967271410927988,0.00150955516299974,-0.0534055727554179,0.000298685782556648,-0.000217975732035304,0.000939425822937021,0.00568181818181826,-0.0205882352941177,0.00676160532196777,0.0176798375193707,0.00173586409037864,0.0116717325227963,-0.0487804878048781,1,0
"2014-05-13",-0.0187969924812031,0.00297963913259374,0.000421796325099494,-0.00129882624591107,-0.00817661488143905,0.00188115855479246,-0.00356104651162784,0.000816533393400055,0.0111011993259987,0.0126126126126127,0.0011961328432202,-0.00330368303948483,0.00207374580989722,-0.000721067179425406,-0.0306267806267806,1,1
"2014-05-14",-0.0268199233716474,0.00575819258770259,-0.00470104614087332,-1.60557455485071e-05,0.00329760923330578,0.00172860847018163,0.000510538983298026,0.000750222722370874,0.00607783550632281,-0.00830367734282328,-0.00607043547761815,-0.00715224797042252,0.000822111977321107,-0.00541190619362601,0.0110213078618663,0,1
"2014-05-15",-0.015748031496063,0.00284437961527932,-0.00936177873796025,0.000144504030056787,0.0821692686935086,0.00154711255243814,-0.000437381542498858,-0.000402942416717485,-0.0086719282860762,-0.0466507177033492,-0.0100614121730086,-0.00764272806861388,0.00212440516655337,-0.00870616686819829,0.0588662790697675,0,1
"2014-05-16",0.00800000000000001,-0.000818166942419311,0.00374695993799609,0.000577932606636672,-0.0554290053151101,-0.000445593084395263,-0.000291715285880948,0.000112494375281134,0.00560251621781018,-0.0326223337515684,0.00270569186365015,0.00523432834720558,-0.000395714972158747,0.00378141010002442,-0.0363761153054222,1,0
"2014-05-19",0.00793650793650794,-0.0016376737753839,0.00384480206192156,0.000657820848107454,-0.00160771704180061,0.000475511174512506,0.00058360081704108,0.000637396423081309,0.0062554979962858,0.0311284046692607,0.00124611083049189,0.00861244954884248,0.000763466704368835,0.00461781504435527,0.0135327635327636,1,0
"2014-05-20",-0.0078740157480315,0.00105712098567426,-0.00649839794597577,0.000144304771677874,0.0434782608695653,0.000712927756654019,-0.00102070574511508,0.000468375299760192,-0.00145701796988835,0.0188679245283018,-0.00833037586316751,-0.00701193944476477,0.000904159132007214,-0.00749969759283905,-0.011243851018974,0,1
"2014-05-21",0.00793650793650794,-0.00311339305221768,0.00811605965303847,-0.000673325103804284,-0.0810185185185186,0.000148420802659735,-0.00328419208874629,-0.000374524821632639,0.0146887159533074,0.0111111111111111,0.00969506501342663,0.00845763493772096,0.000621047877145355,0.00780012187690433,0.0206112295664534,1,0
"2014-05-22",0.0078740157480315,-0.00122367724142962,0.00236225059983159,0.000208550573514019,0.0100755667506297,0.000207758288071686,-0.000366112616240715,-0.000187332571514039,-0.00268430639440131,-0.02014652014652,0.000606058406610781,0.00551852335932853,-0.000169271568018965,0.00350707461603587,-0.0264623955431754,1,0
"2014-05-23",-0.00781250000000001,0.00215777347035795,0.00424837119350695,0.000240585102970433,-0.055694098088113,0.00148367952522255,-0.00175798417814237,0,0.00942035951167936,-0.00996884735202493,0.00381972401753474,0.0075752105027514,0.00152370203160277,0.00494094962641596,0.03862660944206,1,1
"2014-05-27",-0.0078740157480315,0.00208014013575649,0.00598780340220892,0.00173179609704467,0.0132042253521127,0.00189629629629626,-0.000733783387144197,0.00110546926233332,-0.00219026759356256,0.0132158590308371,0.00416890728622379,0.0122461363511481,0.00123964613737532,0.00671543350521648,0.116391184573003,1,1
"2014-05-28",-0.0317460317460318,0.00580866018427484,-0.00111406917689646,0.00102447535656548,0.0147697654213727,0.00334181108416631,-0.00161550888529885,0.000655062698858362,-0.0134567665585035,-0.004968944099379,-0.00253785493688343,-0.00283214579886573,0.00239180595418995,-0.00131030375223347,-0.0252930289944479,0,1
"2014-05-29",0.0040983606557378,-0.000995709397686251,0.00536711034778875,-0.00255856720236668,-0.00941780821917803,0.00179797801161321,0.000882612533098036,0.00071074534742354,0.0086098481184096,-0.029338327091136,0.0039415193005788,0.00541529489452248,0.00230188361451869,0.00524809160305341,-0.0500000000000001,1,0
"2014-05-30",0.0122448979591836,-0.000815483309775009,0.00184372119185636,0.0015390781563126,-0.0146931719965428,0.000176532893962582,0.00235155790711353,0.000953217576584474,-0.00824860924611547,0.00385852090032146,0.0011036760857404,-0.00125472286632374,0.00075619661111884,0.000830564784053075,0.0219853431045969,1,0
"2014-06-02",0.0241935483870968,-0.00513266953225609,0.000727813388647198,0,0.0157894736842105,-0.000588339118667967,-0.00249266862170093,0.000672218695148847,-0.00319148936170225,-0.00576553491351697,0.00158280378796188,-0.00127751248049556,0.000503750139930614,0.000592768227623134,0.0136897001303782,1,0
"2014-06-03",0.0236220472440945,-0.00401064644328569,-0.000379226689247115,0.00104048278401177,0.0250431778929188,-0.00144227939012188,0.00132294575922389,-0.000317223362567567,0.00261957892694295,0.000644329896907203,-0.001271528336448,-0.000736335315774542,-8.39160839160076e-05,-0.000592417061611509,-0.0321543408360129,0,0
"2014-06-04",0.00384615384615376,-0.00062232309550835,0.00189165592649571,-0.000671613150825122,0.0176916596461669,-0.000383198231392765,-0.000366999412800899,7.46644765086212e-05,-0.000677375653183737,-0.00772698003863485,0.00090836569523157,0.00414730000377896,0.000391641256608908,0.00272673384706584,-0.0172757475083057,1,0
"2014-06-05",-0.00766283524904215,0.00109890109890114,0.00652530240471395,0.000864082951963507,-0.033112582781457,0.000973106864826563,-7.34268301638968e-05,0.000877242100154968,-0.00096833543139338,-0.017521090201168,0.00588975792724504,0.0104877176807066,0.000363524509940984,0.00780326318278549,-0.0432724814063556,1,1
"2014-06-06",0.00386100386100395,-0.000933040614709094,0.00462776867340735,-0.000799386071497215,-0.0813356164383561,0.00321107674178828,0.00154207666323982,0.00148254512904662,0.00145391102064545,-0.0422721268163805,0.0052369579433728,0.0058586248874013,0.00257170011740375,0.0052792116377288,-0.0657243816254417,1,0
"2014-06-09",0.0076923076923077,-0.00106209599150331,0.000938731122783942,-0.00161605171365477,0.0391425908667288,0.00193809831444168,-0.00366595791480306,0.00121034941856672,0.0171312427409989,0.0117241379310345,0.00111201185515719,0.00343407229138708,0.00287180059108898,0.00175049597385933,-0.0340393343419063,1,0
"2014-06-10",0.00763358778625955,-0.00135652875291014,-0.000245993634914706,-0.00251614660961261,-0.0143497757847534,-0.000498241500586213,-0.00338509088233125,0.000604443121902314,-0.000666095727471761,0.00477164280845264,0.000166439435522408,0.000405881593269796,0.000500430926631285,-0.00058247903075486,-0.0313234142521535,0,0
